Time,Acc1_X,Acc1_Y,Acc1_Z,Acc2_X,Acc2_Y,Acc2_Z,Acc3_X,Acc3_Y,Acc3_Z,AccF1_X,AccF1_Y,AccF1_Z,AccF2_X,AccF2_Y,AccF2_Z,AccF3_X,AccF3_Y,AccF3_Z,Vel1_X,Vel1_Y,Vel1_Z,Vel2_X,Vel2_Y,Vel2_Z,Vel3_X,Vel3_Y,Vel3_Z,Pos1_X,Pos1_Y,Pos1_Z,Pos2_X,Pos2_Y,Pos2_Z,Pos3_X,Pos3_Y,Pos3_Z
14.56,0.08888276721858158,0.10652242131625894,-1.110879303726777,0.17074656763492824,-0.13358742454920397,-1.0184301692522673,-0.1400148845713499,0.27634912914453563,-0.9079245513364688,-0.012599431452909616,-0.09636030482317136,-1.0424915668592099,0.10247302728704495,-0.17809520206046767,-1.029054372680078,-0.18874439655587258,0.17316871855994215,-0.9838607826460702,-0.04497817227658667,0.05657899719946524,0.005302551072551341,-0.011869765281977447,0.0655793479992141,0.0049765254441178465,-0.010598228079603925,-0.010236746822363715,0.046026640256814265,0.23449263375082827,0.07328500615799648,-0.050236240577369785,0.16330824182599946,0.03338087374826182,0.5807042830054758,0.08274640407007852,-0.08999205118086813,1.0544221634762614
14.63,-0.10060675498073361,-0.0392809106081418,-1.0190364522008237,0.11670311506355337,-0.012473582616719858,-1.0899196267024311,-0.2091915091793336,0.017247804174216293,-0.985262110170913,-0.060069467998084346,-0.02593841693568675,-1.0356143261547304,0.073674239368318,-0.1161082395945048,-1.0179076150794113,-0.1889218833580281,0.14187614278892166,-0.926801171414857,-0.0299021771389879,0.04378725760482214,0.004270018377859856,-0.01729667982041113,0.03927907419059452,0.0067212050363680415,-0.0007745749478150271,-0.018758207895404003,0.03558424806713981,0.2509386260131019,0.04888734591625399,-0.05261886034434697,0.1732855807484905,0.011905493081408394,0.5768424892805952,0.08280789436558582,-0.07915073955670157,1.0346538634475928
14.69,-0.07387026339654858,0.046613519528020016,-1.0365666230315036,0.09767551754915407,-0.06453665821207964,-1.0280537500628661,-0.14266767921996018,0.12642284330751574,-0.8971974130569222,-0.08603249765824936,0.0196046587779431,-1.028071475251615,0.03655370187971211,-0.0875288605893718,-1.0056162501680026,-0.1743511401509682,0.10611072174384273,-0.8896859470161149,-0.014697951018853399,0.02598255837922763,0.004303354125739735,-0.021436360360315793,0.015926272992907397,0.0071139615378492975,0.008407990599479803,-0.02077256620432324,0.02127539083279919,0.259933516600345,0.03310894915698969,-0.05523208073801733,0.18614598947659672,0.0020041683682550625,0.5725841463986923,0.07775986096432956,-0.06675981086625062,1.0217952954392573
14.75,-0.07152751457575558,-0.05133657525378609,-1.0565738832186926,0.018000955584481157,-0.1798906137284331,-0.9702140653950825,-0.12170754230894057,0.023572430742600854,-0.8752323203892796,-0.09663847642445017,0.04484825071419278,-1.0203537948084902,-0.00331314751293124,-0.07711048501802609,-0.9953458000862206,-0.14728018525012232,0.07672586905577883,-0.8735807705678913,-0.006060935550514469,0.01497313768699739,0.004732669964123304,-0.02438471594536257,0.0060352253049228265,0.00619171891464089,0.01708447460818334,-0.01774664621863699,0.009156757414994325,0.2636079575196562,0.024363307740419518,-0.05790587081883071,0.19995785785400425,-0.0016052774317026975,0.5690259493786769,0.06838112972176955,-0.05657942982786481,1.0162156577029773
14.81,-0.04320651564270891,0.09844429881262977,-0.9868342905662054,-0.2221482966526991,-0.20539129169265247,-0.9507705041655048,-0.13773226781971892,0.06837828651266312,-0.8868789276642156,-0.0993806440047497,0.060820034366369805,-1.0155213039695392,-0.0390919499983356,-0.06889335330306796,-0.9903974392005698,-0.11047611057395991,0.06116176906516544,-0.8766410438897219,-0.0020725967667647414,0.01069101906743319,0.0031747224442952816,-0.023215015525478763,0.005759098093050384,0.00322972131630876,0.023750214558859367,-0.01014043769793551,-0.0016788498914376785,0.2649010455356811,0.016831703113646016,-0.06018466516979994,0.21682959868194593,-0.005480122507928748,0.5666925157088416,0.0510259147281505,-0.04924007124064207,1.0176587506731696
14.88,-0.11666955590359135,0.014164138584357593,-1.0326604436616238,-0.06781448897216726,-0.18477902386412443,-0.9667770722484399,-0.17233636850279227,0.020157471940432388,-0.8702263225254911,-0.09962834504079475,0.07817710618422247,-1.0184174543184479,-0.06631208230407762,-0.05488437991941373,-0.9927136804987519,-0.06815742163515502,0.06220036692156461,-0.8955354824931916,-9.708085937116357e-05,0.010675327462806881,-0.0018625270471718182,-0.017133134656071494,0.008223923320334788,-0.0013028565100320715,0.02594560473240249,0.000338974991166998,-0.011396825826804822,0.26498686154971085,0.01081834627663409,-0.05918129399726659,0.22626001243046456,-0.010333530776336615,0.5674949774139472,0.036364606638049725,-0.04959989342644763,1.0242047281715638
14.94,-0.0328327603473403,-0.042478665303922684,-1.0454269811144017,-0.06647210481498554,-0.10818228694281372,-0.9988884082184998,-0.00021581202850135106,0.1087293433919712,-1.006716386730006,-0.0987474080189389,0.10198723501494464,-1.0343102612188817,-0.08523434173618305,-0.03910053115325049,-1.001969727238007,-0.026816359714984625,0.07850509330507346,-0.9262781934218818,0.0005219279775731042,0.013757375099210054,-0.009098335452021286,-0.010759373079775456,0.009304175681834895,-0.005406277201233392,0.02408733163068111,0.009556135437211365,-0.017989143106953896,0.26468166095372636,0.0025693280956354102,-0.05367523168232348,0.23281562845382722,-0.01580184455002001,0.5707017344365203,0.022041997389448925,-0.055248665229825314,1.0348555391431005
15.0,-0.10394359610295043,0.1652993534099184,-1.0713411466901892,-0.03928671133614241,0.21258410740519232,-1.08589343473065,0.1537058945180203,0.18239241638443324,-0.9179365470640454,-0.09417696414164592,0.12925473167843318,-1.0671940277776288,-0.09994634891389803,-0.03438034137223667,-1.016195344326312,0.005425503750218694,0.10637139129366338,-0.9646025721686712,0.002444329767494673,0.01599061005957212,-0.018819258320913558,-0.008357570234887923,0.0032342137686899616,-0.008244686625587944,0.018836017742004454,0.016148921919125363,-0.022179162455070137,0.26309823085525597,-0.0068774950327304876,-0.04228265207339601,0.23791260275206638,-0.017437154110844687,0.575630198907739,0.010871805081603588,-0.06490294305332053,1.0481330186269506
15.06,-0.09169051992185451,0.15727079506837738,-1.0805825954433195,-0.0916766041311816,-0.10670004127691067,-1.0150913759098144,-0.10692371015961205,0.15896084992827586,-0.9929243517991605,-0.08137060730416006,0.15022305267261726,-1.1178148191792687,-0.1152011235114948,-0.05349244507888005,-1.0334414639314002,0.02081054816407089,0.14160005029844425,-1.0056543139970453,0.008266368073390483,0.012540276205229389,-0.03173930472327371,-0.009688717934581675,-0.012687475839998347,-0.010674345009193849,0.009058580006545355,0.02180317566122011,-0.02531466761230255,0.25866146904116344,-0.014141969002432413,-0.02474508091713027,0.24319761880121257,-0.010815766546162519,0.5816051163550767,0.005541657059826498,-0.07710791055637999,1.0623553929413205
15.12,-0.09198178757704042,0.23451593587008965,-1.1588967281760303,-0.1605806402366894,0.0860023475632051,-1.0939458186742124,-0.07867438951440564,0.038279690359346294,-0.9293788278955616,-0.057127862465029766,0.15327302968248868,-1.1815591742480154,-0.133608372885595,-0.09944260977553353,-1.0531377846628562,0.013706837009532914,0.18011546206003293,-1.0432113991767866,0.015718039477761313,0.0019461883661568108,-0.04126481436109914,-0.011899685705838412,-0.029784119388521622,-0.012749418241730742,-0.004589729861794175,0.024939606342647455,-0.02432791448043424,0.24722963567975953,-0.01558020667577889,0.005314008914143877,0.25187768406951777,0.010852350213179363,0.5908930521036447,0.008891460999318763,-0.09527011834374431,1.0800656952261447
15.19,-0.16421212679903344,0.2125643890508458,-1.159849454851611,-0.1846210950570743,0.018571661527813397,-1.0627182809418605,0.13268377673145373,0.18392057027101258,-1.2094082186025787,-0.023210868594832512,0.13113655990407072,-1.2469017916994034,-0.15454786277804955,-0.15987583053404178,-1.0761458335232312,-0.01809230068920177,0.21728391355578444,-1.0696130413246117,0.020498257788371752,-0.013058725219379914,-0.039907929612920334,-0.01271170378669938,-0.03638610007096027,-0.014175476071594474,-0.019113879669578424,0.022935024443243725,-0.016399131444247404,0.23547909451010923,-0.007911027606504651,0.027951956116472942,0.2591321695051792,0.03178943712763607,0.5988641897109999,0.01990827098308007,-0.10814712687770958,1.089212543092193
15.25,0.029256522513950136,0.04559945719970641,-1.169471994274973,-0.044976205522695864,-0.27226537261610595,-1.1028820008554827,-0.018959365701297137,0.5055335317056608,-0.9655446083808898,0.011598749119512274,0.08544155552217048,-1.2957241251055767,-0.1743015376107943,-0.20840247687708954,-1.1034411540370992,-0.07124050352333157,0.24775326706458956,-1.077427607392563,0.02046987084525381,-0.026797808793786855,-0.02865770466659447,-0.0116136749454459,-0.02872719990215003,-0.015841233545621294,-0.031085342095440286,0.017675471067994976,-0.0045224758199994995,0.223419303845359,0.007920004833804778,0.04486645157214861,0.26597582936083675,0.048601491812119396,0.6083206524112167,0.03832146372903653,-0.11870323318206115,1.0919198991938521
15.31,-0.11983069086424887,0.2113981454937823,-1.3488704272867675,-0.2764756875720794,-0.20581975797682456,-1.144027718811003,0.04601654651597294,0.11168632567408933,-1.196331326223703,0.03298061436446694,0.02776408290921616,-1.3071598470942503,-0.1866930384224448,-0.21371981823017616,-1.1338996023052432,-0.13460305350928548,0.2667031648263778,-1.0624238475016667,0.012769388199417133,-0.03377511072086037,-0.007156602808078602,-0.0073883426983194535,-0.003844829420745796,-0.017735451815753776,-0.037019492631875574,0.011092933536952468,0.008620911061778716,0.21601155748651937,0.027902362913463048,0.04882835699769553,0.2702688643213728,0.05044368451120252,0.6188729805953769,0.06027341663716733,-0.12526842450363648,1.086721847179802
15.37,0.38998917588265036,-0.2012594711026809,-1.4181336566014644,-0.08663650955404754,-0.7298694665894329,-0.9318179419568761,-0.3306815321034704,0.18212731512596533,-1.1626174630594142,0.02691408448836213,-0.023145560523615563,-1.2659016928038809,-0.1845448334711498,-0.15437252874499063,-1.1619360524471984,-0.19024466938802728,0.2708207251342659,-1.0262751239804078,-0.0046086381769920234,-0.030634649847867113,0.026712994715430226,0.0018448751207622042,0.038252061794696965,-0.017022573978212736,-0.03361351334816877,0.002223118580034102,0.02253034426945082,0.21811330651943472,0.045540006844382155,0.034534471094122984,0.26952461880192485,0.02988281844295123,0.6285862076255994,0.07955045223269312,-0.12669495310760193,1.0741981233618103
15.43,0.11543646087784738,-0.09274309673188343,-1.6816578550670103,-0.39674332582025523,-0.12826611888989706,-1.0979720106459934,-0.38866728290121844,0.44843129810734,-0.8482612298578487,-0.012168250958573268,-0.047148247377928665,-1.1728100384167295,-0.16231600249788447,-0.03237010005338781,-1.1766652223300351,-0.21950377022022385,0.25791764814097057,-0.9770733833405658,-0.02528856942724624,-0.015530530661680005,0.06026053386163234,0.014384735400911263,0.07893425395909569,-0.009512439184684533,-0.018922033766944943,-0.00836158561098069,0.031829306226325134,0.2365428510767285,0.05685863920904602,-0.009363539933637338,0.2590424603998361,-0.027648267403308238,0.6355318491678316,0.09334778282532026,-0.12061041824921297,1.0509967035630996
15.5,-0.12569898853497707,-0.014986614968104928,-1.0409491657391736,0.021185074950682323,0.38072993225748364,-1.4608202871272518,-0.3274099981304376,-0.008079960116002562,-0.7998358627673245,-0.07615698062484119,-0.029341492309857206,-1.051142102360142,-0.11890353736518988,0.12319053796031773,-1.1651500806960375,-0.21138634817800472,0.22654448863842835,-0.9264655136765534,-0.038801655105020094,0.00977852754596261,0.07434546965653291,0.026208290875816713,0.09509838491844748,0.0064102026436422595,0.003941812141733399,-0.018890324316299896,0.03124588239892803,0.2587117439100582,0.05068948962798276,-0.05151539151372535,0.2440022135911124,-0.0815422442207319,0.6315424288093388,0.09053550228349028,-0.10974118839448341,1.033463609142317
15.56,-0.20373117697011242,0.059235220151151693,-0.6137465244089105,-0.14296289869100404,0.30926601313187146,-1.2675630724817535,-0.04913542197683019,0.2951109978276227,-0.8749258307241496,-0.1456824833130715,0.0351260673698813,-0.9409319112886168,-0.05879307178470608,0.2659706991091099,-1.1200346264041252,-0.16772400333786064,0.1768022368728857,-0.8850224558919567,-0.04059963814752675,0.038140556909685736,0.06406164187978966,0.035198720134892114,0.08305549874750293,0.026651007090112137,0.025908006308739868,-0.029155327471557118,0.023994538106398206,0.28279885153537443,0.02835470615564069,-0.08969770780204597,0.2231769451951733,-0.13100842533952242,0.6159121814745245,0.0754086846601168,-0.09250798726000196,1.0191056634305664
15.62,-0.3520051260375399,-0.08550448528284735,-0.5222847635531894,0.018786001372058943,0.4881702186059091,-1.0769572525493794,-0.16177682343635152,0.23876110002450066,-0.9538980011059535,-0.19942097222060343,0.13904799198109474,-0.8814749717455792,0.009171232912292476,0.3496550938445265,-1.0467236115463487,-0.1019279331298113,0.11218394339918085,-0.8596148827390167,-0.03143953557556007,0.0612830403082296,0.03457142757562837,0.03990139569515529,0.04872670205869442,0.04319724530526843,0.03885377118516339,-0.03797954570368216,0.01474705668179133,0.30141654886784963,-0.007649040469037815,-0.1102965621284541,0.19963071455146994,-0.1600008805482322,0.590513583309488,0.05261363876838053,-0.07012098207076828,1.0103032107280332
15.68,-0.3762093730995069,0.29206679853793155,-0.7741856965766543,0.13096963846316764,0.3948451609795245,-0.852668899779909,0.0896414492301512,0.022350916909892327,-0.8959714543964027,-0.22459017472480866,0.2637882552588063,-0.8923976064231592,0.07462353061455561,0.34309951915929243,-0.9639193462509009,-0.03306271460068466,0.04142451095385663,-0.8543859461386614,-0.014981521610463724,0.07330601732067857,-0.005985660262017658,0.038618734538809776,-0.003317654025762118,0.048677186579136895,0.04041432066177264,-0.041712174906092886,0.003302495631914598,0.3101364180686636,-0.05086529969199116,-0.10651241578131182,0.17695476863061244,-0.1577297019607558,0.5618260489100503,0.028755286563572954,-0.04560637953046259,1.0084916458519975
15.74,-0.2834535845764038,0.5457281134956469,-1.0555258838755543,0.1473124676632036,0.29371476273226294,-0.8503121044793541,0.04579902713116913,-0.029620754535058604,-0.9153824665212962,-0.2226975622573204,0.3831926838687571,-0.965903265532688,0.12897213559448353,0.2383930322960239,-0.8966006568243048,0.020857186165105807,-0.021623284970362016,-0.8729380034627943,0.0010811005731832133,0.07028193696871532,-0.04328709168076933,0.03198492731585129,-0.06169894551103528,0.03960394046122773,0.03174169321682442,-0.03708534695338091,-0.010968291729224816,0.3094807225550068,-0.09223295920773217,-0.08104638312304152,0.1581256966092603,-0.1214541437752353,0.5385034916509532,0.010074739100060563,-0.02376347315442852,1.0149190053698611
15.8,-0.05169976809179033,0.42101270291968346,-1.267507569192199,0.280391972193786,0.04230297322353383,-0.7655656734635692,0.017772985864929165,-0.1208429682148446,-0.9014882683687409,-0.20755190873305895,0.47072354047962495,-1.0739458635078722,0.16798525344622492,0.051898212531281074,-0.8661002771899546,0.04759769930810357,-0.06128425854046903,-0.918510702241503,0.008977163687197628,0.05155627910737605,-0.06370291294919342,0.02293271987016068,-0.1099163575418173,0.017987838681042548,0.015782434086745494,-0.0233299212920252,-0.026879189236839025,0.3042335114973528,-0.12255802097933177,-0.04361502937624446,0.14460960349004975,-0.05684302092753568,0.5279366363466482,0.0008104893912899078,-0.010022930447504469,1.0307076650388363
15.86,-0.06518199943009617,0.5129657504986659,-1.419372201279719,0.08779142083363875,-0.062319015378693485,-0.8643546764784935,0.08564502887961363,-0.03290605056824266,-0.9141565078607765,-0.19672823179382404,0.507180272503549,-1.183620932780479,0.1923160801938436,-0.18002704268382047,-0.882425299009244,0.042623115685268574,-0.06517702666242324,-0.9911982723963124,0.006396454610539479,0.021429365103038313,-0.06443269829013046,0.014335246806072652,-0.13632301415896528,-0.009570023368739494,-0.002943804071896459,-0.00233084395614092,-0.04268156101503087,0.3004836490547019,-0.1351884543307512,-0.00561810601375199,0.13618018953657018,0.023507474464727382,0.5335924395029402,0.002533933688437776,-0.008674281087364136,1.0558902708114675
